timestamp,load_kw,wind_kw,pv_kw,temperature,wind_speed,irradiance,rainfall,icing,dust
2025-12-12 17:00:00,29581.749715585494,5924.587633875418,2637.5620754557694,5.251255102146863,9.291576614714524,362.3209294707998,3.3093949475714592,0.0,0.331582753137555
2025-12-12 18:00:00,31234.951774457,8727.100616027137,277.856545953044,4.6366279432437985,4.932027303425381,0.0,0.0,0.0,0.041284295005335064
2025-12-12 19:00:00,34195.85059261993,6048.082729031814,0.0,4.825304700182295,8.128745608693308,9.54300918560355,0.0,0.0,0.0
2025-12-12 20:00:00,31629.993251428627,3980.170687605571,0.0,8.70810546366651,7.315679208284335,0.0,1.1462586044108378,0.0,0.0
2025-12-12 21:00:00,32264.217890551554,8450.45629271644,0.0,4.435155106381918,7.505236491434421,58.10126544070287,0.7102662963738664,0.0,0.3166639569013786
2025-12-12 22:00:00,29591.225882545597,5421.149690284215,424.35036956296256,7.351020833662531,6.0344874833626445,56.652276590826695,0.0,0.0,0.09170121092952754
2025-12-12 23:00:00,27004.45145862713,7311.337421721936,0.0,6.724964022719921,6.640694252025494,24.23082077465919,0.0,0.0,0.17265013695746664
2025-12-13 00:00:00,28184.415818605263,5458.4390419193205,0.0,2.449507824032506,7.037560063107232,71.25758671871102,0.0,0.0,0.24008427729088327
2025-12-13 01:00:00,29798.984267196913,6787.9538709990675,694.7562841587504,7.2433695087436165,6.525296042617158,0.0,0.0,0.0,0.16197068174862075
2025-12-13 02:00:00,29707.4510727732,6015.8653485173345,530.1152217445111,2.415156889074707,4.5498158469942425,0.0,0.0,0.0,0.14225682913046275
2025-12-13 03:00:00,29662.92316150222,7116.15063885871,0.0,7.52266968446011,8.308532660590163,0.0,1.967691676098724,0.0,0.17866747330141425
2025-12-13 04:00:00,29445.286713099085,5670.90958736399,0.0,4.687967404784475,7.040531782187025,65.95259283893323,0.0,0.0,0.3137931919185133
2025-12-13 05:00:00,31553.16217372741,5093.42632827569,0.0,5.98037724049934,6.262745542505853,67.29906049459446,0.4289642691934905,0.0,0.15443797561666783
2025-12-13 06:00:00,30486.875153822497,6037.8260080208,0.0,2.7272780224141013,6.2320583030334955,19.062284593263872,0.0,0.0,0.033283557056381655
2025-12-13 07:00:00,31968.012594466454,5236.269130567182,3188.1244048378667,6.2724586871785935,7.872664330506219,248.8553158345977,0.0,0.0,0.06206192187576687
2025-12-13 08:00:00,32418.350940302356,3413.89851845388,4282.522787075719,8.287410095531092,5.1003167063411565,483.05554564599106,0.0,0.0,0.07407555251585991
2025-12-13 09:00:00,32323.43862173847,4823.639195139262,7277.515629450922,3.9561578419207337,4.7484445748084285,616.2061176163107,3.263831310382288,0.0,0.13391081533119079
2025-12-13 10:00:00,32207.444078832767,8642.654381133605,8241.126367268702,4.459197245104921,6.644328989963704,861.1245678723886,0.0,0.0,0.05334414850217928
2025-12-13 11:00:00,33061.021895358186,3284.001448990841,10093.305920418721,7.117217253163237,6.113654579154285,842.2171972355748,1.2203838167131402,0.0,0.10204960841458927
2025-12-13 12:00:00,35842.65469244276,5519.358799389873,9840.330259024002,7.183266420607137,4.3891263799230575,925.772989881112,3.3388481410621353,0.0,0.13633289442058763
2025-12-13 13:00:00,35060.681692662896,4890.996987229595,9774.218477168259,-0.09766553564987568,6.592855676978219,833.5566579014171,0.21031499604518844,0.2368212707008909,0.2284341158263063
2025-12-13 14:00:00,34873.54005740193,7145.470548835817,7820.396780703506,11.029866898513712,5.615209453343693,836.2326271015418,1.9126377992622223,0.0,0.07770027392192419
2025-12-13 15:00:00,32627.315148277434,3746.9247541592026,5849.172924976932,7.316309154581022,4.1987457252330564,630.4202448570463,0.0,0.0,0.19667356524694146
2025-12-13 16:00:00,31540.30432701286,5026.96158349148,4843.70050681753,7.7408027346251425,5.622037919501452,573.9938706302614,0.0,0.0,0.1685948908119696
2025-12-13 17:00:00,33901.770298646734,5601.821801031551,1173.0178697782967,5.643241768907275,5.354210094066505,225.349807855258,0.0,0.0,0.20452929350220456
2025-12-13 18:00:00,33148.25357180132,4546.120464582532,0.0,1.3673020936930484,4.780092204027849,56.242039007729254,0.0,0.09793061667859115,0.0
2025-12-13 19:00:00,31715.48749589343,3802.9044091413284,0.0,7.6960901683039245,5.198048561358112,0.0,0.9398294878893392,0.0,0.005929207255056634
2025-12-13 20:00:00,30575.01448959591,4560.324549563028,0.0,4.599920263447474,5.363495210179504,0.0,0.0,0.0,0.02682809082332173
2025-12-13 21:00:00,28822.85844681282,4157.31627177447,398.76980604688475,7.376331055216312,5.580829561622414,0.0,0.0,0.0,0.2571234613380628
2025-12-13 22:00:00,30969.734020184245,4075.2968967274373,354.7711253345671,5.473116794863362,4.595070037798667,21.082771673265004,0.0,0.0,0.08682541108860922
2025-12-13 23:00:00,30980.18152763659,5395.5129721355215,0.0,6.618841732241158,4.082625479296075,0.0,11.051453569604215,0.0,0.055336290601357724
2025-12-14 00:00:00,28686.61185696787,4725.519707697951,214.22071457948064,4.0898823061606375,4.548092618648067,0.0,0.0,0.0,0.13964829228116654
2025-12-14 01:00:00,28528.099029735753,4817.79269837818,0.0,8.191981751050639,5.501615099782313,5.3568455464912095,0.0,0.0,0.3141304002917281
2025-12-14 02:00:00,30849.952093797958,4495.0991200440385,1624.4600481290677,3.063704087944068,4.792925565794461,23.921846645484,0.0,0.0,0.0946633010301719
2025-12-14 03:00:00,28981.41349951915,5131.099212240598,201.38717844839914,11.652223697862734,3.650909869559339,0.0,0.0,0.0,0.09598599880221535
2025-12-14 04:00:00,32044.820418020074,5448.023332853247,0.0,11.636826323723383,3.9839218423011564,0.0,0.0,0.0,0.22587586880682137
2025-12-14 05:00:00,30406.119099577954,3590.1668763722782,585.9895402532194,10.127364453597673,5.669529208445597,0.0,2.134122754712889,0.0,0.16851046668376418
2025-12-14 06:00:00,30638.050740516363,4767.476452169868,830.207663494283,9.237979858094338,4.578450027313446,30.023461778656017,3.4503814237341977,0.0,0.1488652760035755
2025-12-14 07:00:00,31698.056797119854,2323.3744152230406,1941.8162357760789,5.841584549965286,3.8405883349541154,283.5089313613035,0.18635867066883893,0.0,0.11148536596289318
2025-12-14 08:00:00,31792.24542418126,1184.532295534434,3803.435129856067,8.973001408083753,4.849932549380316,507.67168578077894,0.0,0.0,0.17236364514599034
2025-12-14 09:00:00,34014.32510533855,5711.829608545042,5905.553537279884,5.81987874057397,2.9227017450745554,645.4041150104297,0.0,0.0,0.0
2025-12-14 10:00:00,34202.27805338687,3224.540440528502,7785.815380175074,2.180217615685847,3.8092511219286362,743.2228184723706,0.0,0.0,0.1707707162226761
2025-12-14 11:00:00,34775.10668928257,3827.3319498282267,9148.829090061148,9.825712631997787,5.440863029779953,850.0260208826252,1.364039390974268,0.0,0.04852232928241286
2025-12-14 12:00:00,33981.46571372642,2111.8141651482792,8419.626908646049,8.893474018534148,4.029776137482836,909.2574831117712,1.2467127038905494,0.0,0.2656225571281706
2025-12-14 13:00:00,33333.75101378208,2008.7301226660027,8907.159594042956,5.9967749931755225,5.030061613791345,868.2076827685929,2.058142059188355,0.0,0.23252150800126958
2025-12-14 14:00:00,33748.40297445818,2588.0464197466185,8098.661027390275,3.01587815494329,3.0943959321382692,728.7121896852574,0.0,0.0,0.20998736897490128
2025-12-14 15:00:00,33053.289956806926,4066.7878218495725,6944.3807987177215,4.617059275739859,2.6053487108603353,535.4553236456367,0.0,0.0,0.3074875889291544
2025-12-14 16:00:00,34804.13049441979,2719.4343522007694,5166.701820193714,1.5334253049288105,4.351368357698543,416.6634954081577,0.0,0.026622300339552714,0.361466496131557
2025-12-14 17:00:00,33820.19332845682,2882.0245896764886,2731.5573190304312,8.452725827778924,1.013328408694874,216.32336637849966,0.0,0.0,0.1483924365879115
2025-12-14 18:00:00,32060.274031526045,2384.4578396811607,1199.7199468810932,2.085491835364814,3.175496396387846,18.549108587943586,0.0,0.0,0.15198273090094017
2025-12-14 19:00:00,30552.31157839312,4497.761560102074,732.4300889156851,6.8145881094637675,4.0675896703406575,0.0,0.0,0.0,0.2064042993758142
2025-12-14 20:00:00,32731.21018929227,4131.266361832611,148.58623659747084,3.9920303695726753,3.512316634180974,0.0,0.0,0.0,0.1982191221237509
2025-12-14 21:00:00,30632.388019893824,2580.7436790890506,0.0,2.538264052870362,0.5443763997102602,6.696963028396858,3.024169255409683,0.0,0.0
2025-12-14 22:00:00,29880.487027281528,3868.31483673091,0.0,6.704675444401165,1.3438015772509357,93.99985366683244,0.6904702913031755,0.0,0.1263277604086118
2025-12-14 23:00:00,31409.541274441974,2799.8508748876407,0.0,5.278060411311897,2.669584318139169,0.0,0.0,0.0,0.07618170807526516
2025-12-15 00:00:00,28899.14738974148,2675.785868772811,102.65236213741953,8.211808917154075,3.292554129945756,0.0,0.0,0.0,0.18114044226390374
2025-12-15 01:00:00,29046.96693632458,2982.316182980888,221.82107333759444,2.951106374435767,3.3143569718346653,0.0,0.0,0.0,0.18418040208260938
2025-12-15 02:00:00,29231.737355470323,3747.5315800263443,597.7353354816379,4.23062243696163,2.7244934178416544,108.47950796474301,3.595647928260284,0.0,0.1493473961412881
2025-12-15 03:00:00,28252.583121402706,2009.7595385550806,178.9487056981798,0.15859914357984817,3.5208697997047054,86.04761377577108,0.0,0.21727031102620706,0.092113208419863
2025-12-15 04:00:00,30436.163528245983,3570.3066415786393,705.5631198083581,0.6706396809677067,3.1884139812906724,56.376135411788866,0.0,0.1724772724545004,0.10461208145693913
2025-12-15 05:00:00,29701.256621468878,5809.703898206588,719.2931202839444,10.630795239577937,2.5604863698299978,42.091441555551505,1.874724653265564,0.0,0.29541710977756813
2025-12-15 06:00:00,30456.640718130766,3204.9531921628604,0.0,11.348123756629718,3.291360270219064,42.77769758893631,0.6411566019945951,0.0,0.0
2025-12-15 07:00:00,30885.88607402459,3040.7523438826897,2119.7283744993556,6.3747636931319285,1.989744034196953,218.59902710247457,1.1331492892358148,0.0,0.3916419628594422
2025-12-15 08:00:00,31592.75219424402,2910.641859950887,4758.108642100962,4.087202398974643,3.4083324372404493,502.0378159918356,0.0,0.0,0.2980166346815748
2025-12-15 09:00:00,31846.002959288315,3550.963273945735,6267.514132729275,5.404484231693498,1.7860128704438567,690.7688364161114,1.6572005547862974,0.0,0.13531976404314253
2025-12-15 10:00:00,33514.009814630335,1213.0258047682275,8093.022224903754,8.338380379349974,3.267464739631666,830.0908378347518,0.23400737575218056,0.0,0.20020140283751015
2025-12-15 11:00:00,33411.76200966256,4951.310572956724,9410.956727953113,4.872316745357018,3.2579548407881855,833.4154327973747,0.0,0.0,0.13957139500629456
2025-12-15 12:00:00,33853.453139641286,4158.874442261588,9452.821899099925,6.75622447637941,2.44144061290414,880.5173395338654,0.0,0.0,0.13513774391158212
2025-12-15 13:00:00,36493.3688400839,2350.810400368928,9211.535376470296,6.134106286539162,3.4938529081978182,830.8274875692933,0.2041813347815673,0.0,0.11225324024592945
2025-12-15 14:00:00,33609.32802029674,3134.4169731127877,7628.544332837942,4.747827429622212,4.521364248197779,839.2391698343324,0.0,0.0,0.09499007196461573
2025-12-15 15:00:00,34227.59474546376,2498.4209123969226,7083.680949900827,4.858246018069535,1.735110736773442,654.584000358431,0.0,0.0,0.2054301029756634
2025-12-15 16:00:00,33994.206289963564,3491.020884619187,5059.758156922485,6.9109049246252745,3.94317115343743,473.5284130483629,0.5557085723399449,0.0,0.079311132776013
2025-12-15 17:00:00,32656.31425386251,3255.6797622795434,1958.8308441576514,3.739263348954182,4.128768465336555,267.47087325262174,0.0,0.0,0.15357970597149964
2025-12-15 18:00:00,32492.394477259553,3478.88422188931,0.0,7.314694078645251,2.74930150131122,0.0,1.3782028535295678,0.0,0.11638316919330388
2025-12-15 19:00:00,31633.64412204295,2103.1842405870666,823.5526963351679,5.010316418279857,3.9054686788831527,52.91156873540784,0.9186427376141735,0.0,0.3052230906989145
2025-12-15 20:00:00,31262.693388041364,2758.795563278654,1170.2667867790926,6.511581257989567,2.795098992076957,0.0,0.0,0.0,0.23564876248922084
2025-12-15 21:00:00,29850.15745608676,4632.65620275783,157.11974197228173,9.65697466490043,4.510995504292468,0.0,0.0,0.0,0.08952725267446646
2025-12-15 22:00:00,29499.008285034528,2789.5264989521784,0.0,5.780499461656454,0.17368509283592815,0.0,0.0,0.0,0.25300841399601715
2025-12-15 23:00:00,29724.194439595445,465.5699329370936,700.401355827431,8.504407820571164,4.8365042969702445,4.800378129039993,0.0,0.0,0.1803308171653326
2025-12-16 00:00:00,27292.804293000212,3320.323755053271,314.8625885501089,1.7287382938561588,2.087365869915077,0.0,0.0,0.03004681448338999,0.23799542648883532
2025-12-16 01:00:00,31096.771197276517,6255.425853451373,0.0,5.03684242902753,3.4766461200312775,0.0,2.7426154261282805,0.0,0.2250033208985276
2025-12-16 02:00:00,31924.91440000215,4554.117088210501,648.0502330084512,6.285907109449635,2.552109392839921,0.0,0.0,0.0,0.033950370304814126
2025-12-16 03:00:00,29936.42545239104,3000.8549592400955,0.0,11.02895391044848,5.166262236617337,0.0,0.0,0.0,0.19462338408360694
2025-12-16 04:00:00,30851.28346230671,3661.4754812906795,0.0,1.324694719970113,3.343551927482581,48.83766015712936,0.0,0.1375731131697576,0.14429350922962594
2025-12-16 05:00:00,31782.90628419847,4545.69432589329,243.42304087708385,5.9880040470590785,3.0772804567505005,43.04779870205587,0.04866736456555376,0.0,0.304584856311083
2025-12-16 06:00:00,29640.457602643044,1870.7470565970216,76.47569721713471,9.874210658702493,4.986425058850296,60.0378388488725,0.0,0.0,0.07468620867857927
2025-12-16 07:00:00,32732.547504225455,2949.8642966516163,2899.752586421916,4.27390340177791,4.642654353757719,221.07120166480536,0.0,0.0,0.20659406780118073
2025-12-16 08:00:00,31797.045122479078,4429.20777290827,5577.128926588418,5.708329324286338,3.555705616237146,428.7787193509421,0.0,0.0,0.051961941077017904
2025-12-16 09:00:00,35362.86658035258,5844.795526857916,5719.0391479381215,7.07375179822354,2.9200020490413836,629.7327646809123,0.0,0.0,0.32299192451807124
2025-12-16 10:00:00,33053.305547757984,3629.5630972116724,8304.183712126964,6.709659752908065,2.8611309453168343,827.6917470397589,0.0,0.0,0.19551906057697277
2025-12-16 11:00:00,34623.813530893334,5959.572539675306,10506.701011352652,10.166804635986203,5.59422394378849,966.0891416151411,0.0,0.0,0.10746138594918507
2025-12-16 12:00:00,33626.06758081844,3424.0170811582852,9161.557107610763,7.377559094962179,4.745948210687448,872.3783578707215,1.2176815931930598,0.0,0.2651270906084987
2025-12-16 13:00:00,36343.36920820662,541.3624665400145,8757.703721268796,9.579808972617627,4.571054125011329,853.3848190264039,0.0,0.0,0.29103597810778603
2025-12-16 14:00:00,33236.5684596552,5263.032266787643,6781.699720177313,5.364364044175364,5.018498052613957,781.2773485355403,0.0,0.0,0.18217596924470023
2025-12-16 15:00:00,34877.89597741849,5113.132788087678,6830.996504898924,4.417085650445495,2.431698781606964,620.4807064461484,2.006146632393846,0.0,0.13363418217368292
2025-12-16 16:00:00,33916.87054322015,5413.220967050435,5171.297397492964,5.708111472581104,4.317706991703702,415.15853581272046,0.0,0.0,0.05627735786665393
2025-12-16 17:00:00,33202.96132402122,5450.100744081838,2863.24797928144,3.3786880316397383,4.447541111476822,225.39775583392623,0.0,0.0,0.0686313755236543
2025-12-16 18:00:00,32467.886992119555,4963.40800902042,0.0,7.489257346810747,5.956466273704428,0.0,0.0,0.0,0.04621112831096605
2025-12-16 19:00:00,30891.86885678017,4539.033212060959,0.0,5.319821194847894,3.3634477418638777,43.53420932507896,0.0,0.0,0.24025204685803223
2025-12-16 20:00:00,28176.97196285263,4664.8403498144535,148.3078196440027,4.609088624388984,6.241695666783445,88.43101940433421,0.0,0.0,0.24421993784511242
2025-12-16 21:00:00,31728.822057020097,4478.64969712658,34.882017739688614,7.539257321047321,7.160364593608268,0.0,0.2156703674004654,0.0,0.06078006762419118
2025-12-16 22:00:00,29530.624364122654,4629.889092960386,0.0,3.4373782977029395,3.3997558106883417,99.78415768709411,0.0,0.0,0.24736330982476964
2025-12-16 23:00:00,31035.901848461304,3127.423172255547,51.7513459367363,8.226985743816812,5.413623301523023,0.0,0.0,0.0,0.12382489829284359
2025-12-17 00:00:00,29910.95350415711,3882.6216873882845,0.0,5.108955223292433,6.049275796006363,0.0,0.0,0.0,0.10131965075491603
2025-12-17 01:00:00,30792.467164392518,5148.581389747979,0.0,9.206614306811579,6.565059716933232,41.1804095008005,0.0,0.0,0.18575972078662617
2025-12-17 02:00:00,30434.490021852027,2896.2111547230247,456.0814271510926,5.3311097676730865,3.3282595568664064,0.0,0.0,0.0,0.14192174325319373
2025-12-17 03:00:00,27022.313554747772,3242.029893489508,93.74306558035644,7.896814408829038,6.184879332909393,37.43675239099801,0.30021913565054925,0.0,0.002720220822340136
2025-12-17 04:00:00,30820.713559548753,5207.55834515188,396.2276159463508,6.770038716467715,5.676701606552642,15.235307754907145,1.076116436774834,0.0,0.11897534095791097
2025-12-17 05:00:00,30219.22106615405,5522.105676865599,0.0,8.184986014231418,5.708948715783368,0.0,0.29971377018938283,0.0,0.0367914242838267
2025-12-17 06:00:00,32444.134954569003,5396.3656880681165,419.4208881733011,6.604203114424028,8.399017822691226,0.0,0.0,0.0,0.007636292956224006
2025-12-17 07:00:00,32382.44840016667,3153.9058215866903,3164.1666703432034,2.174952911394982,5.987577507033992,180.5706562675166,0.0,0.0,0.09679613804483236
2025-12-17 08:00:00,32971.569877892136,7657.115723016602,5965.572371156214,8.859546850530203,6.82015572415626,511.8956416989239,0.2820115023757963,0.0,0.1402471102889609
2025-12-17 09:00:00,32529.405267599257,4375.923648935152,7321.6787135754885,6.122478256307747,6.292416647830324,623.0324795736695,0.9611298941964557,0.0,0.03873456865944788
2025-12-17 10:00:00,32271.23736670563,5149.8858328874885,8558.479750122266,8.319604313602138,6.788305140003903,798.0959912107701,0.0,0.0,0.15303868672074963
2025-12-17 11:00:00,33153.70478077478,4728.706859092017,8335.791839087966,8.075564865760832,7.227598652608661,868.6729944576825,0.0,0.0,0.1548402543264136
2025-12-17 12:00:00,31843.14303833128,7685.110845585871,9515.958139087132,4.42084801791783,7.69754799048626,887.2735171543405,0.0,0.0,0.20440757080977082
2025-12-17 13:00:00,33260.06762082879,6773.215830505594,8309.30469875789,4.0712472457192135,5.953683875603403,888.916590031645,0.0,0.0,0.13229516851545806
2025-12-17 14:00:00,32200.874598326478,5840.673153216119,7756.573526013998,8.000776039711788,7.0678890084221955,810.1428262835494,0.0,0.0,0.2060725372878122
2025-12-17 15:00:00,32000.191871348183,5833.533311005507,8090.344903566217,5.6084242270790465,7.196448430536256,644.7067873531261,0.0,0.0,0.2130494866433051
2025-12-17 16:00:00,33373.95939544871,6717.2947612740645,4111.022844596619,8.711784498732488,5.26445142009877,438.66631862873453,0.0,0.0,0.02385602518211799
2025-12-17 17:00:00,33374.069588215956,5182.010954696866,914.6284094079713,5.929379425171971,6.113667644968947,167.73760681460857,0.0,0.0,0.2891545524184351
2025-12-17 18:00:00,32203.30732707291,7078.846755193385,544.3512127428946,8.937582688870377,8.225787333117164,0.0,0.0,0.0,0.24756997568395028
2025-12-17 19:00:00,31105.989938723884,6098.407805067987,0.0,7.441501897200752,6.818611657728172,0.0,0.40676144082153165,0.0,0.12505386560869575
2025-12-17 20:00:00,30031.690557003963,7362.551946193097,514.1209925458464,7.1073665887482225,10.277686560472835,0.9630128910159762,0.0297152307629982,0.0,0.32125155321931465
2025-12-17 21:00:00,30202.73865658368,7384.989881583318,0.0,5.456595499598763,8.539276319305019,0.0,0.0,0.0,0.21733686926607854
2025-12-17 22:00:00,29185.217796721703,6229.496932820182,0.0,6.976892895633735,8.049578175988675,37.16789321061281,0.0,0.0,0.09334782021799812
2025-12-17 23:00:00,29687.4643546915,4644.60247286136,800.5491830585158,9.382161981775187,9.283757479365153,19.26526922660339,0.5084276680234228,0.0,0.31333324155790887
2025-12-18 00:00:00,27847.613490591943,6729.220747157916,0.0,6.268703849367571,8.539123745887405,0.0,1.3486249091751437,0.0,0.12109052846402564
2025-12-18 01:00:00,30262.46559999658,5427.895769506177,0.0,7.736396872419888,7.9555269265250015,0.0,0.0,0.0,0.24566095536344199
2025-12-18 02:00:00,28933.882627870928,7195.125747186965,195.0055169010702,6.528585184400699,6.257886380392669,0.0,0.0,0.0,0.26690971071493347
2025-12-18 03:00:00,30218.71590631042,6864.219832067849,0.0,6.728425292414771,8.60269894987193,0.0,0.0,0.0,0.29883337009407646
2025-12-18 04:00:00,31151.330779634467,6534.905377961642,161.9801425564524,10.729678228704083,9.46125616759339,0.0,1.6028186341417507,0.0,0.3798759834077544
2025-12-18 05:00:00,30995.287694283852,5779.8438175135425,10.474908296673048,9.429718521617342,7.323364883392884,0.0,0.0,0.0,0.13667517078834218
2025-12-18 06:00:00,32062.775317885847,8609.475306010396,357.8346297707448,6.6281510443384954,6.014085112706118,55.10788339492237,0.0,0.0,0.13716171737540853
2025-12-18 07:00:00,29443.977730164366,6799.627553510165,3720.0979803094438,6.970030741005186,6.8901583239515425,261.3948917438423,0.546450900760657,0.0,0.09825008572954011
2025-12-18 08:00:00,31775.889298451322,9988.687827212629,6595.719018903467,4.683479227400204,10.041383017701376,524.8272831070152,0.0,0.0,0.3456745490466028
2025-12-18 09:00:00,34090.82732489376,7410.586651386666,7106.084449174766,6.009992533832834,8.231092592855783,643.1291831043476,1.8319804705185119,0.0,0.11496848408590021
2025-12-18 10:00:00,33884.59613865361,7793.003934963332,8250.354967111805,7.220187727494747,9.781348702498327,724.7560616109823,0.0,0.0,0.5500301951052209
2025-12-18 11:00:00,35726.06487201969,7464.982216339874,9580.760581507837,8.577505035386737,8.225541481277247,973.7750017783898,0.0,0.0,0.08120919540407286
2025-12-18 12:00:00,35779.959882502524,7825.27243488863,9458.831862008847,8.328307048093889,7.683623267651996,880.8869559509351,0.0,0.0,0.16745859721815798
2025-12-18 13:00:00,34280.099114758246,8687.179686690924,8225.173871591218,3.6863968497161155,10.599240128586557,776.5965434016166,0.0,0.0,0.4482558119795256
2025-12-18 14:00:00,33580.47371136571,8714.246916898352,8297.01591820522,8.906296936936055,7.859946545063727,792.6399868999846,5.264872703690827,0.0,0.31948906696109935
2025-12-18 15:00:00,32562.15461518371,5496.6040571988815,7525.1515514023085,6.246207467449012,8.00841811965281,541.004917385588,0.7508821312298322,0.0,0.17396088237531404
2025-12-18 16:00:00,32740.384726216278,8453.35219008422,3828.9009460885286,4.004970765030842,8.798836513125236,444.9220464791873,0.0,0.0,0.1277019131673568
2025-12-18 17:00:00,32350.027706473516,8055.049005884974,1830.7370060794838,9.81772441659862,7.978932020059823,204.4192815280894,0.0,0.0,0.07139069283187001
2025-12-18 18:00:00,31604.208214701328,7537.89004168863,0.0,10.13927941190109,9.155988262202447,31.421417430187343,1.7739630901736758,0.0,0.328490615960217
2025-12-18 19:00:00,30665.256778987197,9421.935662534448,249.2551109058576,7.144774648966372,8.788570595699186,57.21217827249741,4.736743741942119,0.0,0.1490834097519454
2025-12-18 20:00:00,31564.152214704314,9462.44712704345,1591.2152307348192,8.26172239473227,8.826249938827662,0.0,0.0,0.0,0.12540087174254216
2025-12-18 21:00:00,32477.011399608084,8500.716710047896,0.0,8.412698530252445,7.604086129578179,0.0,1.3381248744714882,0.0,0.14529758371870627
2025-12-18 22:00:00,31171.283662555492,6861.128377519541,61.061423343648826,9.987848928180618,6.44008674677368,45.488852116059206,0.0,0.0,0.19644354621272525
2025-12-18 23:00:00,29425.34959604982,6117.211406086415,3.868364747394915,8.32293881459006,7.335779541762327,0.0,0.0,0.0,0.09769098461530723
2025-12-19 00:00:00,30704.094279806348,8289.551102931538,0.0,3.187901677139851,7.411394705892915,3.8681170336463753,0.2633977375881238,0.0,0.1800447954120393
2025-12-19 01:00:00,29894.34903580854,8949.853511303429,0.0,11.536002525513975,8.526487179549203,32.489534747881535,4.480310751695637,0.0,0.23316042049652036
2025-12-19 02:00:00,29548.73134551663,5116.109715027278,0.0,9.179992069517057,7.279012460795978,0.0,4.180911928801578,0.0,0.003895104403933425
2025-12-19 03:00:00,29711.53303983196,8592.982037070355,1836.2090895773613,5.246411933500259,6.531044175032483,0.0,0.3953782874632603,0.0,0.16410651254599387
2025-12-19 04:00:00,29966.081220637247,7055.412815389908,501.8489571856226,3.950538272538756,6.8451923085316775,6.054271265829032,0.0,0.0,0.2648926633041333
2025-12-19 05:00:00,31383.61629489356,5275.395181626893,0.0,7.7910189398249425,8.492752281273408,79.84371001400713,0.0,0.0,0.18371893354807356
2025-12-19 06:00:00,31354.794211127257,7802.674524656442,792.3155951075864,5.837725579654952,8.778872893278983,0.0,4.161667174353564,0.0,0.0999376796082456
2025-12-19 07:00:00,30964.844794758803,8259.59266334814,2665.8587983913217,7.36276027144856,7.418219794258338,223.98557178431483,4.247122213559052,0.0,0.19923570858646292
2025-12-19 08:00:00,31486.88761208213,6801.044510643631,4857.455869853737,8.400691097380495,7.484792353078391,531.2247383549319,7.387764032062444,0.0,0.10810299033232224
2025-12-19 09:00:00,33229.310262228886,5963.636555066966,6693.59829592091,5.130477276518224,8.546201888721821,694.6770187041448,0.28648322241247537,0.0,0.22074463952290663
2025-12-19 10:00:00,33822.623640759855,9032.157510560202,8180.809916789291,3.7607259094487206,7.995505023695641,762.8886879375133,2.7544290629823927,0.0,0.18770401109875579
2025-12-19 11:00:00,33342.332677285296,6306.046413430217,8495.644629180944,7.519961845542046,9.057553076162744,865.0542515233602,0.1568992748048701,0.0,0.5526857307039589
2025-12-19 12:00:00,32643.400200513068,8310.783334526792,8521.603621402593,5.226371710151606,7.515702246371669,927.5656972685817,0.0,0.0,0.14175401621457764
2025-12-19 13:00:00,35369.591870123404,5251.520938110965,9562.756086225878,6.929512370659525,6.70773888675344,898.1409186891657,0.0,0.0,0.1856318665453735
2025-12-19 14:00:00,35048.462355109456,7364.940808048214,8223.647605773067,3.210394255130064,8.747597423028022,862.1113109731189,0.0,0.0,0.12287911701005691
2025-12-19 15:00:00,31442.284495886754,7274.53407621525,7407.768001401769,5.942696858496147,7.137474781568023,704.2836640656772,10.99607455217018,0.0,0.1586700740471517
2025-12-19 16:00:00,34793.97946518972,7760.419515310207,4227.613936499282,8.364982598083648,6.536857065368547,367.0625713831388,0.0,0.0,0.08192921958515399
2025-12-19 17:00:00,32600.549906877233,8394.481501158689,1762.057405018621,8.096889216766545,8.308501506114302,137.23412413801182,0.0,0.0,0.25594787369811217
2025-12-19 18:00:00,32506.300056684202,5735.624975426438,519.5911965289501,4.615623971705278,8.839943774923698,0.0,0.0,0.0,0.1690355167060943
2025-12-19 19:00:00,32988.038619515675,7169.599946762803,0.0,3.6703247986102614,7.36426709602477,0.0,0.0,0.0,0.1527264098728841
2025-12-19 20:00:00,32988.16310076199,4978.438159624016,572.8469013117877,6.6348676387818335,5.972583431276936,78.74625774317288,0.0,0.0,0.2228707231674691
2025-12-19 21:00:00,31731.31156889094,4895.301637821207,22.399778905660035,8.002518966626852,8.677950455985043,0.0,1.4228853364769956,0.0,0.2726841349824361
2025-12-19 22:00:00,30427.3489372998,5722.484281062248,1256.8548350231456,7.617359249110655,7.314392524997357,0.0,0.0,0.0,0.33187420084987806
2025-12-19 23:00:00,28278.69020008782,6759.6158650074785,505.909692223957,5.3285120748448636,7.050063022021728,0.0,0.0,0.0,0.0825111115132156
2025-12-20 00:00:00,27340.526032631868,8110.03713019545,274.2940984740188,7.357968939341349,6.270505241596153,0.0,0.0,0.0,0.20590233637207572
2025-12-20 01:00:00,30515.851963938814,8238.350899191208,535.4881743207643,10.373798516636286,7.86250701271209,70.84525850264929,0.23928028676164947,0.0,0.22661571776659473
2025-12-20 02:00:00,31119.988234074415,5670.892278361208,0.0,7.1352794176689756,5.303642588535013,0.0,0.03531087811608469,0.0,0.14315507108008094
