timestamp,simulation_id,event_id,stage,event_flag,load_mw,wind_available_mw,pv_available_mw,storage_charge_mw,storage_discharge_mw,emergency_mw,grid_import_available_mw,grid_dispatch_mw,other_generation_mw,export_mw,power_loss_mw,curtailment_mw,equipment_availability,hazard_intensity,event_hour,stage_order,net_supply_mw
2026-07-15 05:00:00,lankao_mc_164,lankao_typical_event_001,灾前准备,1,2.4317337173778024,0.3744321051300413,0.0,0.0,0.0,0.0,0.9152246724255269,2.057301612247761,,,0.0,0.0,0.9905763888427984,0.0727679554535698,5.0,1,2.4317337173778024
2026-07-15 06:00:00,lankao_mc_164,lankao_typical_event_001,灾害冲击,1,2.603098588482005,0.21183092059146233,0.0,0.0,0.0,0.09822058555681223,0.8628560951687068,2.2930470823337306,,,0.0,0.0,0.8849868397788176,0.1637278997705322,6.0,2,2.603098588482005
2026-07-15 07:00:00,lankao_mc_164,lankao_typical_event_001,灾害冲击,1,2.7842121999344784,0.16968514362672915,0.3609217379514017,0.0,0.0,0.1537251909323868,0.725409457406034,2.099880127423961,,,0.0,0.0,0.8109915217313451,0.2910718218142794,7.0,2,2.7842121999344784
2026-07-15 08:00:00,lankao_mc_164,lankao_typical_event_001,灾害冲击,1,2.9943596520919082,0.14998610255900355,0.5549393994852703,0.0,0.0,0.3883750979236534,0.5843383834957906,1.901059052123981,,,0.0,0.0,0.7349669096900784,0.4184157438580267,8.0,2,2.9943596520919082
2026-07-15 09:00:00,lankao_mc_164,lankao_typical_event_001,灾害冲击,1,3.069882599722535,0.1074779408269774,0.6429423675871947,0.0,0.12375107238689909,0.45161602227321507,0.47009886075493684,1.744095196648249,,,0.0,0.0,0.6739650773075815,0.545759665901774,9.0,2,3.069882599722535
2026-07-15 10:00:00,lankao_mc_164,lankao_typical_event_001,灾害冲击,1,3.1739479791936978,0.0680127441581683,0.5038099754167669,0.0,0.4527120167049113,0.43761602227321506,0.315326081300883,1.5238994606999252,,,0.18789775994071128,0.0,0.5902689854463616,0.6731035879455213,10.0,2,2.9860502192529865
2026-07-15 11:00:00,lankao_mc_164,lankao_typical_event_001,灾害冲击,1,3.272789693020997,0.028790420534975686,0.30105909915795953,0.0,0.4427120167049113,0.42361602227321504,0.17890143025918676,1.332326805074879,,,0.744285329275056,0.0,0.5168458699236892,0.8004475099892685,11.0,2,2.528504363745941
2026-07-15 12:00:00,lankao_mc_164,lankao_typical_event_001,灾害持续,1,3.263228122492936,0.0345466326226929,0.35173566646919907,0.0,0.4327120167049113,0.41361602227321503,0.14525966238136773,1.2508686471854813,,,0.7797491372374363,0.0,0.497610102175139,0.8186394988526611,12.0,3,2.4834789852554997
2026-07-15 13:00:00,lankao_mc_164,lankao_typical_event_001,灾害持续,1,3.247169531326532,0.04282385068659,0.4049950895278837,0.0,0.43089383488672944,0.4163432950004878,0.16936976489046426,1.293309907099672,,,0.6588035541251694,0.0,0.5113273454250626,0.8120242301750638,13.0,3,2.5883659772013625
2026-07-15 14:00:00,lankao_mc_164,lankao_typical_event_001,灾害持续,1,3.141999620505813,0.03757817947172336,0.3578333335159219,0.0,0.42907565306854767,0.41907056772776047,0.16995685423456308,1.299055266476466,,,0.5993866202453937,0.0,0.5118742340630899,0.8054089614974665,14.0,3,2.5426130002604195
2026-07-15 15:00:00,lankao_mc_164,lankao_typical_event_001,灾害持续,1,3.1547689446111735,0.03162993307954312,0.2273762367446621,0.0,0.42725747125036584,0.4217978404550332,0.1432186517446694,1.2621731705922319,,,0.7845342924893373,0.0,0.4971219014320177,0.7987936928198692,15.0,3,2.3702346521218365
2026-07-15 16:00:00,lankao_mc_164,lankao_typical_event_001,灾害持续,1,3.2367760556150778,0.03170923752112059,0.1872246550834445,0.0,0.425439289432184,0.42452511318230596,0.16264720117180592,1.297311207698565,,,0.8705665526974576,0.0,0.5082179790263621,0.7921784241422719,16.0,3,2.36620950291762
2026-07-15 17:00:00,lankao_mc_164,lankao_typical_event_001,灾害持续,1,3.1852557525826826,0.034174670955056975,0.09933810987098453,0.0,0.4236211076140022,0.4272523859095787,0.16817131812250707,1.3107583301416585,,,0.8901111480914018,0.0,0.5115290715464169,0.7855631554646747,17.0,3,2.2951446044912807
2026-07-15 18:00:00,lankao_mc_164,lankao_typical_event_001,灾害持续,1,3.1490797515828053,0.0337554924841896,4.7916098983784134e-17,0.0,0.056825521246538356,0.4299796586368514,0.17308465442467905,1.323252634773047,,,1.3052664444421789,0.0,0.5144981926670261,0.7789478867870775,18.0,3,1.8438133071406264
2026-07-15 19:00:00,lankao_mc_164,lankao_typical_event_001,灾害持续,1,3.1014416937092015,0.03279033821113878,0.0,0.0,0.0,0.43270693136412414,0.16257118624366065,1.3116811244106583,,,1.32426329972328,0.0,0.5088299643057952,0.7723326181094803,19.0,3,1.7771783939859216
2026-07-15 20:00:00,lankao_mc_164,lankao_typical_event_001,灾害持续,1,3.0445698005163986,0.04221136875900278,0.0,0.0,0.0,0.4354342040913969,0.19259163460210288,1.363342523849828,,,1.2035817038161711,0.0,0.5258563648549487,0.765717349431883,20.0,3,1.8409880967002274
2026-07-15 21:00:00,lankao_mc_164,lankao_typical_event_001,灾害持续,1,2.9099293588306585,0.04664807137436796,0.0,0.0,0.0,0.43816147681866957,0.20749735266015942,1.3914249440203965,,,1.0336948666172243,0.0,0.5344201438631057,0.7591020807542856,21.0,3,1.8762344922134342
2026-07-15 22:00:00,lankao_mc_164,lankao_typical_event_001,灾害持续,1,2.8025750628636756,0.04783734091258078,0.0,0.0,0.0,0.4408887495459423,0.18427117460775116,1.3600216062586394,,,0.9538273661465132,0.0,0.5216341667717291,0.7524868120766884,22.0,3,1.8487476967171625
2026-07-15 23:00:00,lankao_mc_164,lankao_typical_event_001,灾害持续,1,2.642097762455546,0.061736004925445405,0.0,0.0,0.0,0.44361602227321506,0.2071556922031641,1.4005509537074838,,,0.7361947815494015,0.0,0.5346652144306805,0.7458715433990911,23.0,3,1.9059029809061445
2026-07-16 00:00:00,lankao_mc_164,lankao_typical_event_001,灾后恢复,1,2.4843212580978804,0.1846751074119504,0.0,0.0,0.0,0.44361602227321506,0.24820124182760664,1.4935590111216142,,,0.3624711172911005,0.0,0.6080463027803011,0.6367196102187364,24.0,4,2.12185014080678
2026-07-16 01:00:00,lankao_mc_164,lankao_typical_event_001,灾后恢复,1,2.394785233431342,0.20729083155833836,0.0,0.0,0.0,0.4490705677277605,0.3201449663184683,1.5917417667819036,,,0.1466820673633398,0.0,0.6487997694718688,0.5837974607979582,25.0,4,2.248103166068002
2026-07-16 02:00:00,lankao_mc_164,lankao_typical_event_001,灾后恢复,1,2.355402272225015,0.22563830909411023,0.0,0.0,0.0,0.454525113182306,0.368464535133457,1.6530708395878317,,,0.022168010360767203,0.0,0.6763262526356262,0.5308753113771801,26.0,4,2.333234261864248
2026-07-16 03:00:00,lankao_mc_164,lankao_typical_event_001,灾后恢复,1,2.3775902354764176,0.2225294539262973,0.0,0.0,0.0,0.44109084746696703,0.4165084768262622,1.7139699340831533,,,0.0,0.0,0.7036984142881744,0.477953161956402,27.0,4,2.3775902354764176
2026-07-16 04:00:00,lankao_mc_164,lankao_typical_event_001,灾后恢复,1,2.4566633118306047,0.24294670089921838,0.0,0.0,0.0,0.38369799851619085,0.4999047158502989,1.830018612415196,,,0.0,0.0,0.7508640560077378,0.425031012535624,28.0,4,2.4566633118306047
2026-07-16 05:00:00,lankao_mc_164,lankao_typical_event_001,灾后恢复,1,2.6338443932979514,0.28595963431009386,0.0,0.0,0.0,0.4512552788913565,0.5516100506110422,1.896629480096501,,,0.0,0.0,0.7802862035502756,0.372108863114846,29.0,4,2.6338443932979514
2026-07-16 06:00:00,lankao_mc_164,lankao_typical_event_001,灾后恢复,1,2.7298486539938764,0.28437649093773393,0.0,0.0,0.0,0.46425103223457176,0.6148415283485578,1.9812211308215708,,,0.0,0.0,0.816161750121531,0.3191867136940678,30.0,4,2.7298486539938764
2026-07-16 07:00:00,lankao_mc_164,lankao_typical_event_001,灾后恢复,1,2.8040260480914383,0.2423640708675295,0.5435029477543579,0.0,0.0,0.0216750157009601,0.6336314882796316,1.996484013768591,,,0.0,0.0,0.8271548318105795,0.2662645642732897,31.0,4,2.8040260480914383
2026-07-16 08:00:00,lankao_mc_164,lankao_typical_event_001,灾后恢复,1,2.949790404218119,0.24209699421340497,1.1264457850909722,0.0,0.0,0.0,0.6976904385733803,1.581247624913742,,,0.0,0.0,0.8634936739180302,0.2133424148525116,32.0,4,2.949790404218119
2026-07-16 09:00:00,lankao_mc_164,lankao_typical_event_001,灾后恢复,1,2.943717825806554,0.24440100393768882,1.7294714041970471,0.0,0.0,0.0,0.7745248550525848,0.9698454176718189,,,0.0,0.0,0.9069854015344304,0.1604202654317336,33.0,4,2.943717825806554
2026-07-16 10:00:00,lankao_mc_164,lankao_typical_event_001,灾后恢复,1,3.0007569807493875,0.23064324175980638,2.2734037370302618,0.0,0.0,0.0,0.8469855367576266,0.4967100019593194,,,0.0,0.0,0.948028308604328,0.1074981160109555,34.0,4,3.0007569807493875
2026-07-16 11:00:00,lankao_mc_164,lankao_typical_event_001,灾后恢复,1,2.9934469835127597,0.23743121534004663,2.6191880058043675,0.0,0.0,0.0,0.8898094959377918,0.1368277623683457,,,0.0,0.0,0.9710314331843892,0.0545759665901774,35.0,4,2.9934469835127597
2026-07-15 00:00:00,lankao_mc_165,lankao_typical_event_001,灾前准备,1,2.4580756239575545,0.4116648300130699,0.0,0.0,0.0,0.0,0.9182989605057248,2.0464107939444847,,,0.0,0.0,0.9900340564295737,0.0330497404814326,0.0,1,2.4580756239575545
2026-07-15 01:00:00,lankao_mc_165,lankao_typical_event_001,灾前准备,1,2.356880548522118,0.4810381763638901,0.0,0.0,0.0,0.0,0.9034250085249746,1.8758423721582276,,,0.0,0.0,0.9818662448225854,0.0440663206419101,1.0,1,2.356880548522118
2026-07-15 02:00:00,lankao_mc_165,lankao_typical_event_001,灾前准备,1,2.2905631855894018,0.5213940792953299,0.0,0.0,0.0,0.0,0.9020791763241663,1.7691691062940718,,,0.0,0.0,0.9812727236980414,0.0550829008023876,2.0,1,2.2905631855894018
2026-07-15 03:00:00,lankao_mc_165,lankao_typical_event_001,灾前准备,1,2.3448569216462625,0.4617225549023835,0.0,0.0,0.0,0.0,0.8863739501722602,1.883134366743879,,,0.0,0.0,0.9726394880598276,0.0660994809628652,3.0,1,2.3448569216462625
2026-07-15 04:00:00,lankao_mc_165,lankao_typical_event_001,灾前准备,1,2.4512814129149914,0.3864081150918593,0.0,0.0,0.0,0.0,0.8672533263190904,2.0648732978231323,,,0.0,0.0,0.9620939974502464,0.0771160611233427,4.0,1,2.4512814129149914
2026-07-15 05:00:00,lankao_mc_165,lankao_typical_event_001,灾前准备,1,2.5932315837612645,0.39244159864160033,0.0,0.0,0.0,0.0,0.8552794067041571,2.2007899851196644,,,0.0,0.0,0.9555498917169866,0.0881326412838202,5.0,1,2.5932315837612645
2026-07-15 06:00:00,lankao_mc_165,lankao_typical_event_001,灾害冲击,1,2.777987177764428,0.19360423859049217,0.0,0.0,0.0,0.4013307848202549,0.7994815019331489,2.183052154353681,,,0.0,0.0,0.8455090728949954,0.1982984428885956,6.0,2,2.777987177764428
2026-07-15 07:00:00,lankao_mc_165,lankao_typical_event_001,灾害冲击,1,3.000886812109248,0.19688975480885423,0.34953992099252995,0.0,0.0,0.4689195366141596,0.6592479412536766,1.9855375996937044,,,0.0,0.0,0.7699533780865695,0.3525305651352811,7.0,2,3.000886812109248
2026-07-15 08:00:00,lankao_mc_165,lankao_typical_event_001,灾害冲击,1,3.0860150744936297,0.187380108701293,0.5326812742787849,0.0,0.10793240667477728,0.4579336793580898,0.5267480731684078,1.8000876054806847,,,0.0,0.0,0.6987277184318295,0.5067626873819666,8.0,2,3.0860150744936297
2026-07-15 09:00:00,lankao_mc_165,lankao_typical_event_001,灾害冲击,1,3.223570802438506,0.14089600235819508,0.6043815533363615,0.0,0.3861518097716794,0.44393367935808986,0.4157675296642382,1.6482077576141803,,,0.0,0.0,0.6395505635223617,0.6609948096286521,9.0,2,3.223570802438506
2026-07-15 10:00:00,lankao_mc_165,lankao_typical_event_001,灾害冲击,1,3.354706710880685,0.09263878040685591,0.5116821668053299,0.0,0.4469502595185674,0.42993367935808985,0.28941032642134934,1.4723403205552734,,,0.40116150423656866,0.0,0.5717641347887927,0.8152269318753377,10.0,2,2.9535452066441166
2026-07-15 11:00:00,lankao_mc_165,lankao_typical_event_001,灾害冲击,1,3.464250392171955,0.04883757500962261,0.32328105757985837,0.0,0.4369502595185674,0.41593367935808984,0.16528551468346922,1.2999554142441803,,,0.9392924064616368,0.0,0.5052276049328597,0.969459054122023,11.0,2,2.5249579857103184
2026-07-15 12:00:00,lankao_mc_165,lankao_typical_event_001,灾害持续,1,3.4025377107104386,0.04791093910537856,0.33816308010196117,0.0,0.4269502595185674,0.4059336793580898,0.11985236333727405,1.2001026981441159,,,0.9834770544823256,0.0,0.4793899320391623,0.9914922144429784,12.0,3,2.419060656228113
2026-07-15 13:00:00,lankao_mc_165,lankao_typical_event_001,灾害持续,1,3.307123502854247,0.042550105598120364,0.3831236539865644,0.0,0.4251320777003856,0.40866095208536257,0.13927193809517452,1.2352267347664405,,,0.8124299787173733,0.0,0.4904809847850515,0.9834801561444492,13.0,3,2.4946935241368737
2026-07-15 14:00:00,lankao_mc_165,lankao_typical_event_001,灾害持续,1,3.3116979431282703,0.05805085381401914,0.4351841767040298,0.0,0.42331389588220375,0.41138822481263526,0.17237763672997336,1.291701124636727,,,0.6920596672786555,0.0,0.5092347932951261,0.97546809784592,14.0,3,2.619638275849615
2026-07-15 15:00:00,lankao_mc_165,lankao_typical_event_001,灾害持续,1,3.2885764369121206,0.05679060685268598,0.33909789813240676,0.0,0.42149571406402203,0.414115497539908,0.1682829280400155,1.2901428790803926,,,0.7669338412427052,0.0,0.5071603791307744,0.9674560395473908,15.0,3,2.5216425956694155
2026-07-15 16:00:00,lankao_mc_165,lankao_typical_event_001,灾害持续,1,3.3239500137533917,0.05742440711072377,0.2700527135015013,0.0,0.41967753224584015,0.4168427702671807,0.18830110560079974,1.3262007360752157,,,0.8337518545529301,0.0,0.5185865849937559,0.9594439812488617,16.0,3,2.4901981592004616
2026-07-15 17:00:00,lankao_mc_165,lankao_typical_event_001,灾害持续,1,3.389167425163113,0.06019452416070808,0.13295651365601846,0.0,0.1504457851053896,0.4195700429944535,0.1832100048659621,1.323088118928869,,,1.302912440317675,0.0,0.5159542985673988,0.9514319229503326,17.0,3,2.0862549848454384
2026-07-15 18:00:00,lankao_mc_165,lankao_typical_event_001,灾害持续,1,3.3395651475110135,0.048500463176759795,5.04619427040975e-17,0.0,0.0,0.4222973157217262,0.15638803580453614,1.2860753471930444,,,1.582692021419483,0.0,0.5011550656755493,0.9434198646518036,18.0,3,1.7568731260915305
2026-07-15 19:00:00,lankao_mc_165,lankao_typical_event_001,灾害持续,1,3.264899844967644,0.053728351092495255,0.0,0.0,0.0,0.42502458844899893,0.1720319709035411,1.3153093859474925,,,1.4708375194786574,0.0,0.5101321667416263,0.9354078063532744,19.0,3,1.7940623254889867
2026-07-15 20:00:00,lankao_mc_165,lankao_typical_event_001,灾害持续,1,3.1268002116214744,0.05630581488692622,0.0,0.0,0.0,0.4277518611762717,0.17505008635704605,1.32484714605496,,,1.3178953895033163,0.0,0.5120401682484461,0.9273957480547452,20.0,3,1.808904822118158
2026-07-15 21:00:00,lankao_mc_165,lankao_typical_event_001,灾害持续,1,3.0035030734012307,0.05884613844016269,0.0,0.0,0.0,0.4304791339035445,0.17847617853661948,1.3350213498550947,,,1.179156451202429,0.0,0.5141765927943569,0.919383689756216,21.0,3,1.8243466221988016
2026-07-15 22:00:00,lankao_mc_165,lankao_typical_event_001,灾害持续,1,2.905153795918459,0.056025477684038726,0.0,0.0,0.0,0.4332064066308171,0.18151122201169304,1.3445855176762096,,,1.0713363939273934,0.0,0.5160940721705879,0.9113716314576872,22.0,3,1.8338174019910656
2026-07-15 23:00:00,lankao_mc_165,lankao_typical_event_001,灾害持续,1,2.7175192320310337,0.05364488583994353,0.0,0.0,0.0,0.43593367935808985,0.17364620009936135,1.337145583492972,,,0.8907950833400284,0.0,0.51190868855737,0.903359573159158,23.0,3,1.8267241486910053
2026-07-16 00:00:00,lankao_mc_165,lankao_typical_event_001,灾后恢复,1,2.581382431403278,0.16380538195489716,0.0,0.0,0.0,0.43593367935808985,0.2000259772193907,1.407275035800218,,,0.5743683342900731,0.0,0.5770785233917337,0.7711606112334275,24.0,4,2.007014097113205
2026-07-16 01:00:00,lankao_mc_165,lankao_typical_event_001,灾后恢复,1,2.492048712477842,0.17852761842676032,0.0,0.0,0.0,0.4413882248126353,0.26391464537152787,1.4928919035720973,,,0.3792409656663488,0.0,0.6133220258344327,0.7070641448451945,25.0,4,2.112807746811493
2026-07-16 02:00:00,lankao_mc_165,lankao_typical_event_001,灾后恢复,1,2.4223591209316204,0.2104535203942469,0.0,0.0,0.0,0.4468427702671807,0.35931868406299333,1.627672749385329,,,0.137390080884864,0.0,0.6672107424687344,0.6429676784569617,26.0,4,2.2849690400467564
2026-07-16 03:00:00,lankao_mc_165,lankao_typical_event_001,灾后恢复,1,2.4940827206860905,0.24697348696976792,0.0,0.0,0.0,0.4522973157217262,0.3825269812944223,1.6498282385209035,,,0.14498367947369292,0.0,0.6806776173165281,0.5788712120687286,27.0,4,2.3490990412123978
2026-07-16 04:00:00,lankao_mc_165,lankao_typical_event_001,灾后恢复,1,2.5139616264865583,0.2807949438001655,0.0,0.0,0.0,0.4577518611762716,0.43628309833107276,1.719638326552624,,,0.055776494957496876,0.0,0.7112479821225618,0.5147747456804957,28.0,4,2.4581851315290613
2026-07-16 05:00:00,lankao_mc_165,lankao_typical_event_001,灾后恢复,1,2.634953645468582,0.3067718111551345,0.0,0.0,0.0,0.46320640663081714,0.5145103460840605,1.8276233785018297,,,0.03735204918080126,0.0,0.7555195452839065,0.4506782792922628,29.0,4,2.597601596287781
2026-07-16 06:00:00,lankao_mc_165,lankao_typical_event_001,灾后恢复,1,2.766747305582927,0.3195887581820762,0.0,0.0,0.0,0.46866095208536257,0.5941168778938922,1.9377601135797131,,,0.04073748173577502,0.0,0.8005633590073605,0.3865818129040299,30.0,4,2.726009823847152
2026-07-16 07:00:00,lankao_mc_165,lankao_typical_event_001,灾后恢复,1,2.9040077547918264,0.4390833127889828,0.6457149573357598,0.0,0.0,0.0,0.6725824364122878,1.819209484667084,,,0.0,0.0,0.8449683505380321,0.3224853465157969,31.0,4,2.9040077547918264
2026-07-16 08:00:00,lankao_mc_165,lankao_typical_event_001,灾后恢复,1,3.0391773494348526,0.4497963149958805,1.3202183564578172,0.0,0.0,0.0,0.7298224110488649,1.2691626779811551,,,0.0,0.0,0.8774893004874971,0.258388880127564,32.0,4,3.0391773494348526
2026-07-16 09:00:00,lankao_mc_165,lankao_typical_event_001,灾后恢复,1,3.1937080603434067,0.49890059997562014,1.9738254755197362,0.0,0.0,0.0,0.7886184326671711,0.7209819848480497,,,0.0,0.0,0.9108814692046596,0.1942924137393311,33.0,4,3.1937080603434067
2026-07-16 10:00:00,lankao_mc_165,lankao_typical_event_001,灾后恢复,1,3.208704932021657,0.44698127818552275,2.4524541526043375,0.0,0.0,0.0,0.81549424474301,0.3092695012317963,,,0.0,0.0,0.9264017574781258,0.1301959473510982,34.0,4,3.208704932021657
2026-07-16 11:00:00,lankao_mc_165,lankao_typical_event_001,灾后恢复,1,3.1458730618009088,0.4166632097426058,2.856263331730094,0.12705347967179115,0.0,0.0,0.8668389371903626,0.0,,,0.0,0.0,0.9556219841561002,0.0660994809628652,35.0,4,3.1458730618009088
2026-07-15 00:00:00,lankao_mc_166,lankao_typical_event_001,灾前准备,1,2.50969319790031,0.478796550209732,0.0,0.0,0.0,0.0,0.8993780971852013,2.0308966476905774,,,0.0,0.0,0.9790266038737364,0.0336465765429735,0.0,1,2.50969319790031
2026-07-15 01:00:00,lankao_mc_166,lankao_typical_event_001,灾前准备,1,2.42215786088369,0.4905552985419308,0.0,0.0,0.0,0.0,0.892278146926355,1.931602562341759,,,0.0,0.0,0.975211396191798,0.044862102057298,1.0,1,2.42215786088369
2026-07-15 02:00:00,lankao_mc_166,lankao_typical_event_001,灾前准备,1,2.3656938750464445,0.4697131315520419,0.0,0.0,0.0,0.0,0.8574714526115592,1.8959807434944027,,,0.0,0.0,0.9558833950680364,0.0560776275716225,2.0,1,2.3656938750464445
2026-07-15 03:00:00,lankao_mc_166,lankao_typical_event_001,灾前准备,1,2.410285339916132,0.5496026439975337,0.0,0.0,0.0,0.0,0.881125852487542,1.8606826959185985,,,0.0,0.0,0.9692873120914668,0.067293153085947,3.0,1,2.410285339916132
2026-07-15 04:00:00,lankao_mc_166,lankao_typical_event_001,灾前准备,1,2.4825490768880907,0.5579340752057392,0.0,0.0,0.0,0.0,0.8697123451213119,1.9246150016823518,,,0.0,0.0,0.963056976876996,0.0785086786002715,4.0,1,2.4825490768880907
2026-07-15 05:00:00,lankao_mc_166,lankao_typical_event_001,灾前准备,1,2.5817519301787355,0.4868449439956983,0.0,0.0,0.0,0.0,0.8560469651365809,2.0949069861830374,,,0.0,0.0,0.9555658354588964,0.089724204114596,5.0,1,2.5817519301787355
2026-07-15 06:00:00,lankao_mc_166,lankao_typical_event_001,灾害冲击,1,2.78835570620498,0.2811398236958147,0.0,0.0,0.0,0.3119087985018723,0.808076308059621,2.195307084007293,,,0.0,0.0,0.8499074325732767,0.201879459257841,6.0,2,2.78835570620498
2026-07-15 07:00:00,lankao_mc_166,lankao_typical_event_001,灾害冲击,1,2.938377659690222,0.23558785275864902,0.3544669412334453,0.0,0.0,0.37221255667393416,0.6539438881986599,1.9761103090241936,,,0.0,0.0,0.7665698731356458,0.3588968164583841,7.0,2,2.938377659690222
2026-07-15 08:00:00,lankao_mc_166,lankao_typical_event_001,灾害冲击,1,3.075448933446999,0.17158981548766641,0.5392126069737919,0.0,0.11632524981078979,0.4571378979427019,0.5217793075626702,1.791183363232049,,,0.0,0.0,0.6955319383515653,0.5159141736589272,8.0,2,3.075448933446999
2026-07-15 09:00:00,lankao_mc_166,lankao_typical_event_001,灾害冲击,1,3.2297067998050952,0.12650302381697937,0.6049501222178975,0.0,0.4188737739514145,0.4431378979427019,0.4088362425909087,1.6362419818761016,,,0.0,0.0,0.6352559827280759,0.6729315308594702,9.0,2,3.2297067998050952
2026-07-15 10:00:00,lankao_mc_166,lankao_typical_event_001,灾害冲击,1,3.373026922288794,0.06826773607172597,0.4923266906099181,0.0,0.4463534234570265,0.4291378979427019,0.2778241376064123,1.453112898100287,,,0.48382827610713486,0.0,0.5648633102199325,0.8299488880600133,10.0,2,2.8891986461816592
2026-07-15 11:00:00,lankao_mc_166,lankao_typical_event_001,灾害冲击,1,3.4706108744672757,0.03717138833766267,0.2904636646334289,0.0,0.4363534234570265,0.4151378979427019,0.15223734297598332,1.278447298476818,,,1.0130372016196376,0.0,0.4975082273582119,0.9869662452605564,11.0,2,2.457573672847638
2026-07-15 12:00:00,lankao_mc_166,lankao_typical_event_001,灾害持续,1,3.4016168924716594,0.054804929989916686,0.4246791685431696,0.0,0.4263534234570265,0.4051378979427019,0.14072226389367976,1.231506775108424,,,0.8591346974304206,0.0,0.4906610229191294,1.0,12.0,3,2.542482195041239
2026-07-15 13:00:00,lankao_mc_166,lankao_typical_event_001,灾害持续,1,3.395189722190286,0.04849115165246828,0.3380946884160505,0.0,0.42453524163884465,0.4078651706699747,0.12222391515992569,1.207478851083768,,,0.9687246187291798,0.0,0.4805221211932443,1.0,13.0,3,2.426465103461106
2026-07-15 14:00:00,lankao_mc_166,lankao_typical_event_001,灾害持续,1,3.3984648258503327,0.04848393315300524,0.34230123285418984,0.0,0.4227170598206628,0.4105924433972474,0.13749942218378294,1.236138142040985,,,0.9382320145842421,0.0,0.4892929422064794,0.9930838046320062,14.0,3,2.4602328112660907
2026-07-15 15:00:00,lankao_mc_166,lankao_typical_event_001,灾害持续,1,3.385180688144078,0.046268644129113454,0.2951240080717673,0.0,0.420898878002481,0.4133197161245201,0.14626165699618468,1.2546367283483317,,,0.9549327134678648,0.0,0.4944170320757502,0.9849270588034064,15.0,3,2.430247974676213
2026-07-15 16:00:00,lankao_mc_166,lankao_typical_event_001,灾害持续,1,3.3685217004196724,0.04344766009751454,0.25668797176119573,0.0,0.4190806961842992,0.41604698885179286,0.17584020545146012,1.3056087639385614,,,0.9276496195863086,0.0,0.5111960162592006,0.9767703129748068,16.0,3,2.4408720808333637
2026-07-15 17:00:00,lankao_mc_166,lankao_typical_event_001,灾害持续,1,3.3096774399656024,0.026892840806488478,0.08920883042022232,0.0,0.11350883022042842,0.41877426157906555,0.13085005347982154,1.2402536268628053,,,1.4210390500765921,0.0,0.4862245571349845,0.9686135671462072,17.0,3,1.8886383898890102
2026-07-15 18:00:00,lankao_mc_166,lankao_typical_event_001,灾害持续,1,3.396627632877942,0.0388993375818665,4.519260431982814e-17,0.0,0.0,0.4215015343063382,0.14024223452017565,1.2597349292857576,,,1.6764918317039796,0.0,0.4917013490645894,0.9604568213176076,18.0,3,1.7201358011739625
2026-07-15 19:00:00,lankao_mc_166,lankao_typical_event_001,灾害持续,1,3.29072400644056,0.05125544252242746,0.0,0.0,0.0,0.42422880703361104,0.14373194730313665,1.2700083812271772,,,1.5452313756573444,0.0,0.4938733942982648,0.952300075489008,19.0,3,1.7454926307832157
2026-07-15 20:00:00,lankao_mc_166,lankao_typical_event_001,灾害持续,1,3.307844020564483,0.04737911102843637,0.0,0.0,0.0,0.4269560797608838,0.14407279511286275,1.2753696038103497,,,1.558139225964813,0.0,0.4942824141902637,0.9441433296604084,20.0,3,1.7497047945996698
2026-07-15 21:00:00,lankao_mc_166,lankao_typical_event_001,灾害持续,1,3.0986165827309295,0.049445710770499814,0.0,0.0,0.0,0.42968335248815653,0.14947322933355886,1.2886237811946355,,,1.3308637382776378,0.0,0.4975242576986334,0.9359865838318084,21.0,3,1.7677528444532917
2026-07-15 22:00:00,lankao_mc_166,lankao_typical_event_001,灾害持续,1,2.9281842620077656,0.06409034294226928,0.0,0.0,0.0,0.4324106252154292,0.16700060220858312,1.3207959828796734,,,1.1108873109703936,0.0,0.5075558811265193,0.9278298380032092,22.0,3,1.817296951037372
2026-07-15 23:00:00,lankao_mc_166,lankao_typical_event_001,灾害持续,1,2.8583964676157545,0.07431868426728969,0.0,0.0,0.0,0.4351378979427019,0.1834057095790421,1.3512174503775891,,,0.9977224350281733,0.0,0.5169591567079728,0.9196730921746094,23.0,3,1.8606740325875812
2026-07-16 00:00:00,lankao_mc_166,lankao_typical_event_001,灾后恢复,1,2.6493128208252137,0.18157014813429698,0.0,0.0,0.0,0.4351378979427019,0.19252733548817888,1.394424186795843,,,0.6381805879523718,0.0,0.5724662850770186,0.7850867860027153,24.0,4,2.011132232872842
2026-07-16 01:00:00,lankao_mc_166,lankao_typical_event_001,灾后恢复,1,2.5660890369876386,0.27416604825455987,0.0,0.0,0.0,0.4405924433972474,0.27986452210267354,1.516620743369,,,0.3347098019668316,0.0,0.6218384331190995,0.7198328193739181,25.0,4,2.231379235020807
2026-07-16 02:00:00,lankao_mc_166,lankao_typical_event_001,灾后恢复,1,2.5040297866936494,0.35141584099405704,0.0,0.0,0.0,0.4460469888517929,0.3875570613378827,1.6705716500304715,,,0.035995306817328016,0.0,0.6826073869353624,0.6545788527451211,26.0,4,2.468034479876321
2026-07-16 03:00:00,lankao_mc_166,lankao_typical_event_001,灾后恢复,1,2.521691837033898,0.39046240461430887,0.0,0.0,0.0,0.3996990501266025,0.4356392323686323,1.7315303822929866,,,0.0,0.0,0.7100009529009454,0.5893248861163239,27.0,4,2.521691837033898
